7.795,44838.3
7.8,44879.5
7.805,44912.6
7.81,44932.5
7.815,44966.4
7.82,44989.6
7.825,45019.2
7.83,45154.5
7.835,45174.3
7.84,45180.4
7.845,45192.2
7.85,45309.5
7.855,45318.4
7.86,45334.2
7.865,45420.1
7.87,45489.5
7.875,45521.9
7.88,45538.9
7.885,45548.8
7.89,45576.5
7.895,45594.9
7.9,45642.7
7.905,45704.3
7.91,45727.9
7.915,45746.1
7.92,45758.3
7.925,45760.0
7.93,45782.8
7.935,45808.0
7.94,45839.1
7.945,45867.5
7.95,45881.3
7.955,45895.1
7.96,45933.7
7.965,45951.1
7.97,45954.0
7.975,45979.3
7.98,45987.0
7.985,46066.6
7.99,46096.5
7.995,46099.5
8.0,46117.3
8.005,46195.0
8.01,46203.8
8.015,46204.6
8.02,46216.3
8.025,46282.8
8.03,46333.6
8.035,46369.7
8.04,46450.4
8.045,46529.8
8.05,46701.3
8.055,46719.6
8.06,46731.7
8.065,46748.7
8.07,46785.1
8.075,46940.8
8.08,47020.8
8.085,47036.5
8.09,47057.7
8.095,47067.9
8.1,47091.2
8.105,47114.1
8.11,47115.1
8.115,47151.5
8.12,47195.2
8.125,47263.3
8.13,47279.2
8.135,47303.9
8.14,47320.5
8.145,47330.5
8.15,47335.7
8.155,47352.8
8.16,47367.9
8.165,47404.8
8.17,47421.0
8.175,47488.2
8.18,47534.8
8.185,47552.6
8.19,47560.3
8.195,47578.7
8.2,47584.3
8.205,47605.6
8.21,47624.9
8.215,47670.8
8.22,47683.5
8.225,47698.8
8.23,47708.5
8.235,47743.6
8.24,47759.6
8.245,47774.1
8.25,47801.5
8.255,47845.5
8.26,47862.9
8.265,47863.1
8.27,47889.4
8.275,47896.7
8.28,47977.0
8.285,47997.1
8.29,48029.8
8.295,48175.1
8.3,48265.5
8.305,48347.1
8.31,48382.5
8.315,48421.0
8.32,48442.8
8.325,48454.7
8.33,48505.8
8.335,48516.3
8.34,48540.8
8.345,48576.0
8.35,48605.2
8.355,48613.6
8.36,48637.0
8.365,48663.0
8.37,48680.4
8.375,48684.6
8.38,48719.8
8.385,48734.9
8.39,48778.6
8.395,48849.1
8.4,48913.9
8.405,48951.5
8.41,48982.1
8.415,48987.9
8.42,48991.0
8.425,48996.9
8.43,49053.4
8.435,49082.4
8.44,49084.6
8.445,49115.6
8.45,49172.5
8.455,49178.7
8.46,49200.8
8.465,49207.6
8.47,49223.3
8.475,49251.7
8.48,49257.8
8.485,49284.4
8.49,49304.4
8.495,49345.8
8.5,49354.5
8.505,49355.8
8.51,49365.7
8.515,49371.6
8.52,49456.5
8.525,49511.6
8.53,49534.0
8.535,49605.8
8.54,49651.9
8.545,49653.9
8.55,49661.1
8.555,49708.7
8.56,49721.0
8.565,49778.6
8.57,49831.5
8.575,49848.6
8.58,49884.8
8.585,49892.8
8.59,49952.5
8.595,49972.2
8.6,49992.7
8.605,50004.0
8.61,50041.1
8.615,50063.0
8.62,50074.6
8.625,50147.4
8.63,50164.1
8.635,50232.9
8.64,50337.6
8.645,50337.7
8.65,50394.5
8.655,50409.7
8.66,50431.6
8.665,50450.9
8.67,50480.5
8.675,50483.1
8.68,50524.3
8.685,50542.2
8.69,50552.5
8.695,50589.3
8.7,50603.7
8.705,50622.4
8.71,50641.7
8.715,50670.1
8.72,50695.4
8.725,50720.7
8.73,50742.8
8.735,50793.5
8.74,50797.3
8.745,50807.3
8.75,50910.7
8.755,50943.4
8.76,50973.6
8.765,50995.7
8.77,51046.4
8.775,51047.5
8.78,51061.3
8.785,51097.4
8.79,51108.7
8.795,51129.0
8.8,51184.0
8.805,51197.5
8.81,51242.9
8.815,51374.4
8.82,51408.5
8.825,51425.3
8.83,51453.6
8.835,51463.9
8.84,51489.4
8.845,51503.2
8.85,51510.1
8.855,51523.3
8.86,51528.9
8.865,51601.7
8.87,51617.8
8.875,51620.6
8.88,51627.5
8.885,51652.4
8.89,51667.2
8.895,51714.6
8.9,51767.7
8.905,51817.7
8.91,51840.3
8.915,51878.2
8.92,51879.1
8.925,51879.7
8.93,51962.7
8.935,51974.3
8.94,52045.8
8.945,52047.6
8.95,52141.9
8.955,52159.2
8.96,52193.7
8.965,52255.5
8.97,52312.0
8.975,52336.5
8.98,52344.5
8.985,52415.4
8.99,52439.7
8.995,52441.6
9.0,52478.3
9.005,52514.9
9.01,52515.3
9.015,52518.0
9.02,52575.0
9.025,52596.1
9.03,52631.0
9.035,52696.9
9.04,52719.8
9.045,52721.5
9.05,52723.3
9.055,52727.4
9.06,52747.4
9.065,52748.3
9.07,52789.8
9.075,52814.1
9.08,52873.6
9.085,52879.4
9.09,52885.1
9.095,52899.0
9.1,52903.4
9.105,52911.7
9.11,52926.9
9.115,52941.5
9.12,52952.6
9.125,52986.9
9.13,52989.6
9.135,53004.4
9.14,53033.5
9.145,53050.4
9.15,53051.8
9.155,53056.3
9.16,53059.1
9.165,53065.5
9.17,53093.9
9.175,53127.3
9.18,53187.0
9.185,53200.8
9.19,53235.9
9.195,53271.1
9.2,53396.1
9.205,53539.3
9.21,53551.0
9.215,53645.9
9.22,53658.3
9.225,53744.9
9.23,53804.8
9.235,53823.7
9.24,53832.6
9.245,53862.9
9.25,53864.4
9.255,53909.5
9.26,53957.5
9.265,53970.9
9.27,54001.1
9.275,54012.9
9.28,54070.2
9.285,54071.6
9.29,54087.1
9.295,54092.1
9.3,54103.4
9.305,54108.4
9.31,54122.8
9.315,54155.2
9.32,54164.4
9.325,54186.3
9.33,54209.7
9.335,54219.2
9.34,54229.3
9.345,54229.3
9.35,54231.1
9.355,54242.0
9.36,54344.1
9.365,54452.2
9.37,54463.1
9.375,54490.4
9.38,54567.2
9.385,54618.2
9.39,54618.4
9.395,54661.1
9.4,54680.2
9.405,54694.9
9.41,54712.0
9.415,54720.2
9.42,54725.4
9.425,54767.8
9.43,54771.8
9.435,54800.4
9.44,54805.3
9.445,54811.4
9.45,54813.0
9.455,54832.6
9.46,54869.8
9.465,54931.7
9.47,54938.7
9.475,54969.6
9.48,55010.0
9.485,55068.5
9.49,55098.4
9.495,55104.2
9.5,55189.4
9.505,55195.0
9.51,55267.5
9.515,55325.6
9.52,55352.4
9.525,55372.9
9.53,55422.1
9.535,55441.8
9.54,55473.1
9.545,55506.8
9.55,55540.0
9.555,55549.7
9.56,55551.5
9.565,55558.6
9.57,55569.6
9.575,55584.8
9.58,55603.1
9.585,55624.1
9.59,55628.2
9.595,55641.9
9.6,55656.2
9.605,55735.8
9.61,55862.6
9.615,55876.1
9.62,55911.2
9.625,55955.0
9.63,55962.9
9.635,55984.2
9.64,55988.4
9.645,55994.8
9.65,56005.5
9.655,56016.8
9.66,56070.6
9.665,56075.5
9.67,56116.1
9.675,56131.2
9.68,56155.7
9.685,56179.6
9.69,56198.3
9.695,56210.7
9.7,56246.5
9.705,56314.0
9.71,56328.6
9.715,56354.0
9.72,56361.3
9.725,56371.7
9.73,56400.1
9.735,56453.6
9.74,56461.5
9.745,56474.9
9.75,56486.3
9.755,56490.4
9.76,56521.1
9.765,56546.7
9.77,56580.7
9.775,56589.2
9.78,56615.3
9.785,56633.4
9.79,56693.1
9.795,56716.2
9.8,56720.5
9.805,56730.7
9.81,56741.7
9.815,56776.8
9.82,56786.5
9.825,56798.4
9.83,56823.8
9.835,56830.1
9.84,56855.7
9.845,56887.4
9.85,56891.2
9.855,56894.4
9.86,56899.6
9.865,56930.7
9.87,56934.4
9.875,56967.5
9.88,56995.4
9.885,57042.1
9.89,57062.9
9.895,57075.9
9.9,57092.2
9.905,57115.6
9.91,57128.3
9.915,57136.8
9.92,57147.6
9.925,57149.0
9.93,57184.1
9.935,57201.4
9.94,57213.0
9.945,57252.5
9.95,57258.3
9.955,57271.7
9.96,57272.7
9.965,57290.6
9.97,57320.9
9.975,57354.3
9.98,57370.2
9.985,57415.2
9.99,57543.0
9.995,57591.4
10.0,57624.2
10.005,57678.0
10.01,57707.8
10.015,57714.5
10.02,57774.1
10.025,57785.8
10.03,57803.3
10.035,57826.2
10.04,57832.0
10.045,57833.9
10.05,57847.0
10.055,57889.2
10.06,57944.5
10.065,57964.6
10.07,57982.6
10.075,58025.7
10.08,58035.4
10.085,58158.5
10.09,58166.6
10.095,58197.6
10.1,58294.4
10.105,58303.9
10.11,58311.6
10.115,58314.5
10.12,58357.2
10.125,58363.4
10.13,58376.4
10.135,58393.7
10.14,58398.1
10.145,58406.5
10.15,58438.3
10.155,58576.9
10.16,58584.8
10.165,58603.0
10.17,58603.8
10.175,58619.5
10.18,58664.7
10.185,58694.9
10.19,58706.2
10.195,58710.7
10.2,58718.8
10.205,58750.5
10.21,58785.1
10.215,58797.3
10.22,58808.4
10.225,58823.3
10.23,58845.1
10.235,58891.3
10.24,58901.5
10.245,58903.1
10.25,58934.7
10.255,58941.8
10.26,58964.4
10.265,58968.7
10.27,58976.3
10.275,58994.1
10.28,59018.5
10.285,59046.9
10.29,59070.7
10.295,59077.4
10.3,59115.4
10.305,59134.4
10.31,59135.2
10.315,59143.8
10.32,59151.6
10.325,59209.7
10.33,59210.7
10.335,59216.7
10.34,59289.1
10.345,59320.8
10.35,59403.8
10.355,59429.0
10.36,59437.4
10.365,59444.5
10.37,59501.9
10.375,59509.3
10.38,59522.1
10.385,59542.2
10.39,59554.1
10.395,59583.5
10.4,59591.7
10.405,59624.7
10.41,59661.1
10.415,59676.3
10.42,59680.9
10.425,59761.1
10.43,59770.2
10.435,59792.2
10.44,59796.0
10.445,59829.9
10.45,59901.9
10.455,59924.2
10.46,59971.3
10.465,59977.9
10.47,59998.8
10.475,59999.2
10.48,60050.4
10.485,60060.3
10.49,60060.7
10.495,60095.2
10.5,60145.2
10.505,60164.9
10.51,60190.1
10.515,60230.9
10.52,60294.9
10.525,60305.5
10.53,60340.1
10.535,60348.4
10.54,60368.9
10.545,60435.3
10.55,60442.4
10.555,60531.5
10.56,60553.1
10.565,60628.3
10.57,60673.9
10.575,60686.7
10.58,60698.4
10.585,60711.6
10.59,60721.6
10.595,60824.4
10.6,60831.7
10.605,60846.9
10.61,60851.5
10.615,60874.9
10.62,60985.6
10.625,61034.9
10.63,61045.0
10.635,61134.6
10.64,61153.1
10.645,61167.7
10.65,61172.8
10.655,61195.4
10.66,61288.2
10.665,61298.0
10.67,61312.2
10.675,61430.9
10.68,61435.6
10.685,61459.1
10.69,61519.2
10.695,61521.2
10.7,61543.6
10.705,61564.0
10.71,61566.4
10.715,61568.9
10.72,61572.3
10.725,61575.5
10.73,61599.9
10.735,61706.0
10.74,61751.6
10.745,61848.1
10.75,61862.2
10.755,61871.1
10.76,61957.1
10.765,61967.5
10.77,61974.7
10.775,62007.8
10.78,62044.3
10.785,62114.1
10.79,62133.7
10.795,62168.9
10.8,62173.3
10.805,62199.6
10.81,62205.9
10.815,62212.1
10.82,62287.1
10.825,62307.0
10.83,62345.0
10.835,62426.0
10.84,62558.8
10.845,62573.1
10.85,62589.1
10.855,62601.4
10.86,62620.4
10.865,62693.1
10.87,62724.2
10.875,62792.0
10.88,62836.4
10.885,62840.9
10.89,62843.6
10.895,62855.8
10.9,62868.7
10.905,62883.8
10.91,62896.4
10.915,62925.2
10.92,62940.8
10.925,63005.1
10.93,63010.1
10.935,63035.8
10.94,63057.0
10.945,63067.2
10.95,63079.5
10.955,63085.9
10.96,63131.3
10.965,63165.2
10.97,63182.7
10.975,63184.0
10.98,63185.5
10.985,63234.8
10.99,63283.4
10.995,63289.4
11.0,63290.0
11.005,63437.7
11.01,63498.4
11.015,63553.6
11.02,63561.8
11.025,63736.3
11.03,63762.5
11.035,63769.5
11.04,63782.0
11.045,63788.8
11.05,63813.6
11.055,63814.2
11.06,63814.4
11.065,63823.4
11.07,63848.5
11.075,63895.1
11.08,63897.2
11.085,63924.7
11.09,63935.5
11.095,63969.4
11.1,63975.5
11.105,63992.4
11.11,64162.8
11.115,64237.2
11.12,64246.4
11.125,64254.0
11.13,64259.6
11.135,64296.3
11.14,64322.2
11.145,64328.0
11.15,64391.0
11.155,64409.5
11.16,64441.6
11.165,64448.2
11.17,64451.9
11.175,64455.7
11.18,64486.3
11.185,64515.0
11.19,64538.0
11.195,64559.2
11.2,64570.3
11.205,64628.8
11.21,64638.9
11.215,64642.5
11.22,64643.6
11.225,64647.1
11.23,64649.3
11.235,64677.3
11.24,64682.5
11.245,64684.0
11.25,64700.5
11.255,64720.5
11.26,64731.4
11.265,64752.0
11.27,64778.8
11.275,64798.7
11.28,64860.3
11.285,64875.4
11.29,64900.0
11.295,64937.4
11.3,64943.5
11.305,64971.6
11.31,64987.1
11.315,65035.2
11.32,65056.4
11.325,65097.8
11.33,65139.0
11.335,65157.3
11.34,65177.5
11.345,65190.2
11.35,65197.3
11.355,65307.0
11.36,65317.4
11.365,65351.7
11.37,65377.1
11.375,65392.0
11.38,65397.2
11.385,65498.7
11.39,65512.6
11.395,65602.1
11.4,65635.3
11.405,65710.9
11.41,65751.0
11.415,65765.0
11.42,65822.7
11.425,65842.1
11.43,65881.0
11.435,65891.3
11.44,65930.5
11.445,65934.4
11.45,65943.3
11.455,66020.1
11.46,66040.6
11.465,66055.9
11.47,66110.6
11.475,66120.4
11.48,66129.4
11.485,66135.4
11.49,66163.2
11.495,66262.6
11.5,66285.4
11.505,66286.4
11.51,66308.8
11.515,66346.8
11.52,66351.5
11.525,66365.3
11.53,66380.1
11.535,66402.1
11.54,66410.4
11.545,66458.1
11.55,66501.9
11.555,66504.2
11.56,66526.3
11.565,66544.3
11.57,66570.9
11.575,66576.7
11.58,66600.1
11.585,66618.4
11.59,66646.3
11.595,66653.1
11.6,66674.9
11.605,66739.7
11.61,66806.0
11.615,66827.9
11.62,66843.1
11.625,66855.2
11.63,66890.5
11.635,66972.5
11.64,66974.7
11.645,67005.0
11.65,67053.2
11.655,67105.7
11.66,67139.3
11.665,67231.7
11.67,67330.3
11.675,67371.6
11.68,67387.6
11.685,67397.4
11.69,67413.7
11.695,67458.3
11.7,67474.4
11.705,67477.0
11.71,67563.4
11.715,67567.4
11.72,67573.2
11.725,67637.5
11.73,67655.3
11.735,67691.6
11.74,67693.8
11.745,67757.5
11.75,67785.3
11.755,67787.3
11.76,67789.1
11.765,67808.5
11.77,67843.0
11.775,67866.4
11.78,67922.8
11.785,67927.9
11.79,67942.2
11.795,67942.4
11.8,67974.0
11.805,68021.5
11.81,68022.9
11.815,68080.1
11.82,68084.2
11.825,68100.1
11.83,68101.1
11.835,68137.6
11.84,68152.7
11.845,68179.1
11.85,68189.3
11.855,68204.8
11.86,68232.5
11.865,68238.0
11.87,68238.2
11.875,68242.4
11.88,68245.0
11.885,68336.5
11.89,68379.9
11.895,68400.8
11.9,68425.7
11.905,68437.7
11.91,68462.9
11.915,68478.3
11.92,68524.6
11.925,68528.3
11.93,68564.4
11.935,68587.4
11.94,68589.3
11.945,68600.1
11.95,68708.0
11.955,68731.8
11.96,68774.3
11.965,68784.8
11.97,68836.0
11.975,68847.6
11.98,68855.4
11.985,68856.3
11.99,68861.8
11.995,68867.0
12.0,68900.3
12.005,68900.9
12.01,68906.6
12.015,68933.2
12.02,68938.6
12.025,68951.3
12.03,69064.4
12.035,69083.1
12.04,69116.2
12.045,69131.8
12.05,69149.2
12.055,69170.2
12.06,69193.1
12.065,69225.5
12.07,69227.7
12.075,69364.5
12.08,69384.4
12.085,69387.7
12.09,69391.7
12.095,69427.0
12.1,69439.3
12.105,69448.4
12.11,69449.2
12.115,69469.5
12.12,69475.5
12.125,69483.8
12.13,69518.6
12.135,69548.1
12.14,69550.5
12.145,69566.1
12.15,69621.4
12.155,69634.9
12.16,69650.3
12.165,69687.5
12.17,69759.0
12.175,69844.8
12.18,69846.8
12.185,69858.5
12.19,69870.5
12.195,69903.1
12.2,69903.2
12.205,69941.1
12.21,69959.1
12.215,70022.8
12.22,70031.1
12.225,70037.4
12.23,70066.5
12.235,70070.3
12.24,70097.2
12.245,70102.2
12.25,70112.8
12.255,70169.3
12.26,70173.2
12.265,70175.2
12.27,70205.9
12.275,70312.3
12.28,70315.2
12.285,70326.1
12.29,70353.2
12.295,70401.0
12.3,70559.2
12.305,70579.6
12.31,70603.7
12.315,70614.6
12.32,70628.3
12.325,70663.8
12.33,70704.6
12.335,70715.4
12.34,70745.7
12.345,70887.4
12.35,70919.8
12.355,70945.6
12.36,70979.7
12.365,71048.6
12.37,71097.0
12.375,71101.4
12.38,71136.9
12.385,71144.6
12.39,71162.5
12.395,71166.4
12.4,71217.5
12.405,71218.4
12.41,71249.9
12.415,71347.4
12.42,71356.1
12.425,71358.8
12.43,71375.2
12.435,71453.6
12.44,71467.6
12.445,71497.5
12.45,71502.0
12.455,71506.0
12.46,71521.9
12.465,71542.4
12.47,71542.7
12.475,71564.3
12.48,71584.6
12.485,71620.1
12.49,71690.8
12.495,71735.8
12.5,71741.6
12.505,71747.2
12.51,71760.5
12.515,71848.3
12.52,71851.9
12.525,71871.3
12.53,71897.5
12.535,71927.4
12.54,71927.9
12.545,71941.8
12.55,71972.2
12.555,71979.9
12.56,71981.5
12.565,72019.3
12.57,72055.4
12.575,72059.4
12.58,72070.5
12.585,72135.4
12.59,72143.3
12.595,72146.1
12.6,72185.0
12.605,72217.9
12.61,72226.8
12.615,72278.1
12.62,72286.9
12.625,72307.3
12.63,72319.5
12.635,72324.9
12.64,72350.1
12.645,72372.5
12.65,72376.5
12.655,72390.0
12.66,72452.4
12.665,72477.2
12.67,72489.2
12.675,72507.2
12.68,72507.3
12.685,72511.7
12.69,72547.4
12.695,72550.8
12.7,72589.0
12.705,72608.9
12.71,72612.3
12.715,72630.4
12.72,72647.7
12.725,72697.2
12.73,72747.4
12.735,72769.2
12.74,72792.0
12.745,72802.6
12.75,72845.4
12.755,72936.5
12.76,72995.6
12.765,73061.0
12.77,73105.5
12.775,73107.9
12.78,73154.9
12.785,73189.8
12.79,73201.8
12.795,73207.6
12.8,73241.2
12.805,73247.1
12.81,73263.1
12.815,73282.0
12.82,73302.6
12.825,73342.2
12.83,73370.6
12.835,73381.8
12.84,73387.2
12.845,73409.8
12.85,73529.8
12.855,73540.0
12.86,73547.9
12.865,73627.0
12.87,73683.6
12.875,73739.1
12.88,73742.2
12.885,73756.5
12.89,73761.3
12.895,73765.0
12.9,73773.1
12.905,73852.3
12.91,73921.8
12.915,73968.7
12.92,74008.9
12.925,74036.1
12.93,74049.3
12.935,74073.3
12.94,74136.6
12.945,74137.0
12.95,74152.2
12.955,74198.3
12.96,74204.7
12.965,74211.5
12.97,74278.3
12.975,74292.8
12.98,74300.2
12.985,74302.1
12.99,74319.2
12.995,74321.4
13.0,74330.4
13.005,74402.4
13.01,74406.0
13.015,74462.2
13.02,74482.5
13.025,74486.8
13.03,74508.1
13.035,74545.5
13.04,74574.4
13.045,74633.6
13.05,74659.7
13.055,74708.2
13.06,74738.1
13.065,74745.1
13.07,74787.1
13.075,74787.8
13.08,74809.3
13.085,74809.6
13.09,74840.6
13.095,74924.4
13.1,75016.4
13.105,75028.0
13.11,75084.3
13.115,75129.2
13.12,75146.0
13.125,75152.0
13.13,75161.1
13.135,75162.4
13.14,75198.3
13.145,75207.8
13.15,75252.5
13.155,75297.4
13.16,75351.5
13.165,75378.0
13.17,75426.8
13.175,75454.8
13.18,75459.5
13.185,75488.5
13.19,75537.9
13.195,75574.5
13.2,75647.3
13.205,75668.1
13.21,75718.3
13.215,75735.3
13.22,75740.2
13.225,75781.2
13.23,75803.1
13.235,75934.6
13.24,75943.7
13.245,76002.7
13.25,76012.4
13.255,76027.0
13.26,76074.2
13.265,76200.0
13.27,76233.5
13.275,76249.8
13.28,76293.1
13.285,76320.3
13.29,76326.5
13.295,76474.2
13.3,76538.1
13.305,76600.1
13.31,76601.8
13.315,76603.0
13.32,76604.8
13.325,76631.9
13.33,76637.4
13.335,76640.1
13.34,76682.2
13.345,76723.2
13.35,76734.5
13.355,76735.0
13.36,76817.5
13.365,76883.6
13.37,76916.0
13.375,76935.2
13.38,76972.4
13.385,77011.7
13.39,77046.2
13.395,77056.4
13.4,77136.7
13.405,77165.3
13.41,77167.5
13.415,77178.1
13.42,77182.7
13.425,77214.8
13.43,77224.5
13.435,77228.7
13.44,77236.5
13.445,77250.9
13.45,77286.6
13.455,77322.8
13.46,77337.1
13.465,77435.6
13.47,77460.0
13.475,77498.7
13.48,77501.7
13.485,77521.5
13.49,77550.3
13.495,77583.1
13.5,77638.2
13.505,77639.7
13.51,77704.8
13.515,77716.3
13.52,77756.4
13.525,77771.6
13.53,77808.1
13.535,77823.0
13.54,77851.3
13.545,77876.9
13.55,77877.2
13.555,77888.9
13.56,77943.0
13.565,77965.9
13.57,77985.5
13.575,77997.7
13.58,78028.5
13.585,78047.4
13.59,78130.8
13.595,78153.2
13.6,78177.6
13.605,78181.9
13.61,78189.9
13.615,78206.9
13.62,78208.1
13.625,78266.3
13.63,78271.9
13.635,78326.9
13.64,78330.9
13.645,78355.9
13.65,78426.7
13.655,78499.8
13.66,78504.0
13.665,78508.0
13.67,78513.8
13.675,78604.6
13.68,78622.9
13.685,78634.2
13.69,78635.3
13.695,78662.2
13.7,78713.2
13.705,78736.3
13.71,78749.5
13.715,78770.9
13.72,78834.7
13.725,78923.0
13.73,78925.1
13.735,78926.8
13.74,78947.3
13.745,79007.5
13.75,79020.3
13.755,79051.8
13.76,79148.9
13.765,79159.6
13.77,79160.9
13.775,79182.7
13.78,79192.6
13.785,79273.8
13.79,79310.9
13.795,79335.8
13.8,79378.3
13.805,79411.3
13.81,79465.5
13.815,79504.2
13.82,79507.9
13.825,79514.4
13.83,79526.7
13.835,79589.0
13.84,79599.6
13.845,79608.9
13.85,79674.4
13.855,79714.6
13.86,79731.5
13.865,79733.0
13.87,79737.1
13.875,79742.4
13.88,79758.5
13.885,79766.1
13.89,79784.6
13.895,79806.2
13.9,79842.6
13.905,79896.1
13.91,79909.1
13.915,79939.2
13.92,79948.3
13.925,79951.4
13.93,80020.0
13.935,80053.5
13.94,80105.9
13.945,80172.3
13.95,80227.2
13.955,80311.3
13.96,80345.1
13.965,80347.0
13.97,80350.7
13.975,80423.7
13.98,80425.7
13.985,80438.2
13.99,80472.8
13.995,80529.5
14.0,80541.4
14.005,80616.6
14.01,80634.1
14.015,80644.6
14.02,80657.6
14.025,80739.2
14.03,80745.3
14.035,80764.5
14.04,80801.4
14.045,80803.8
14.05,80805.8
14.055,80834.4
14.06,80855.2
14.065,80886.0
14.07,80923.8
14.075,80952.6
14.08,80988.2
14.085,80993.2
14.09,81023.4
14.095,81041.8
14.1,81050.2
14.105,81057.0
14.11,81107.6
14.115,81107.9
14.12,81126.1
14.125,81142.9
14.13,81177.0
14.135,81242.4
14.14,81266.8
14.145,81310.7
14.15,81342.2
14.155,81353.1
14.16,81359.4
14.165,81439.4
14.17,81444.3
14.175,81461.9
14.18,81465.5
14.185,81466.9
14.19,81470.5
14.195,81490.8
14.2,81510.0
14.205,81556.2
14.21,81618.4
14.215,81641.0
14.22,81661.4
14.225,81688.0
14.23,81721.6
14.235,81763.4
14.24,81861.6
14.245,81893.2
14.25,81921.9
14.255,81948.9
14.26,81978.5
14.265,82005.3
14.27,82051.1
14.275,82055.1
14.28,82057.5
14.285,82063.6
14.29,82103.5
14.295,82107.8
14.3,82115.3
14.305,82126.5
14.31,82140.2
14.315,82164.5
14.32,82193.9
14.325,82262.2
14.33,82294.6
14.335,82340.8
14.34,82348.7
14.345,82354.4
14.35,82378.0
14.355,82443.5
14.36,82480.8
14.365,82557.6
14.37,82577.5
14.375,82587.2
14.38,82600.1
14.385,82610.4
14.39,82621.7
14.395,82638.6
14.4,82647.9
14.405,82681.0
14.41,82722.6
14.415,82758.2
14.42,82844.1
14.425,82900.0
14.43,82904.3
14.435,82956.1
14.44,82961.2
14.445,82976.1
14.45,83024.9
14.455,83064.9
14.46,83122.0
14.465,83163.5
14.47,83178.7
14.475,83197.7
14.48,83241.9
14.485,83265.9
14.49,83271.0
14.495,83276.7
14.5,83361.7
14.505,83379.4
14.51,83391.1
14.515,83469.9
14.52,83481.8
14.525,83520.8
14.53,83552.0
14.535,83559.6
14.54,83595.6
14.545,83620.2
14.55,83661.2
14.555,83717.0
14.56,83741.3
14.565,83832.9
14.57,83839.7
14.575,83868.8
14.58,83886.1
14.585,83950.0
14.59,83974.0
14.595,83981.3
14.6,83990.0
14.605,84030.2
14.61,84043.8
14.615,84052.3
14.62,84120.3
14.625,84162.1
14.63,84192.8
14.635,84201.2
14.64,84224.6
14.645,84265.2
14.65,84277.7
14.655,84284.0
14.66,84291.3
14.665,84292.2
14.67,84303.0
14.675,84312.2
14.68,84350.2
14.685,84403.6
14.69,84514.1
14.695,84574.3
14.7,84634.5
14.705,84662.8
14.71,84666.6
14.715,84740.9
14.72,84756.0
14.725,84775.4
14.73,84788.9
14.735,84796.9
14.74,84841.4
14.745,84850.0
14.75,84888.8
14.755,84893.6
14.76,84946.7
14.765,84955.3
14.77,84973.8
14.775,84977.2
14.78,84996.4
14.785,85005.8
14.79,85023.9
14.795,85033.4
14.8,85091.9
14.805,85098.9
14.81,85117.1
14.815,85139.8
14.82,85196.4
14.825,85253.1
14.83,85259.2
14.835,85262.9
14.84,85282.6
14.845,85328.3
14.85,85366.5
14.855,85387.4
14.86,85404.1
14.865,85445.4
14.87,85460.1
14.875,85510.3
14.88,85513.9
14.885,85520.7
14.89,85552.7
14.895,85553.0
14.9,85555.6
14.905,85568.9
14.91,85642.6
14.915,85679.1
14.92,85702.4
14.925,85703.3
14.93,85703.4
14.935,85715.9
14.94,85722.6
14.945,85744.7
14.95,85760.3
14.955,85774.5
14.96,85776.1
14.965,85838.0
14.97,85845.1
14.975,85850.5
14.98,85852.0
14.985,85912.7
14.99,85980.6
14.995,86031.3
15.0,86038.3
15.005,86052.9
15.01,86053.0
15.015,86054.9
15.02,86114.4
15.025,86122.0
15.03,86145.1
15.035,86146.7
15.04,86177.9
15.045,86188.4
15.05,86212.8
15.055,86217.2
15.06,86244.0
15.065,86268.9
15.07,86289.2
15.075,86291.8
15.08,86307.3
15.085,86309.6
15.09,86312.0
15.095,86352.4
15.1,86360.2
15.105,86380.5
15.11,86398.1
15.115,86421.0
15.12,86488.8
15.125,86493.3
15.13,86495.9
15.135,86502.6
15.14,86577.2
15.145,86578.7
15.15,86645.9
15.155,86675.2
15.16,86686.8
15.165,86699.0
15.17,86728.9
15.175,86739.4
15.18,86818.9
15.185,86919.0
15.19,86935.0
15.195,86986.3
15.2,86995.7
15.205,87040.8
15.21,87061.6
15.215,87086.2
15.22,87149.1
15.225,87153.7
15.23,87174.1
15.235,87195.7
15.24,87216.2
15.245,87253.1
15.25,87259.9
15.255,87271.0
15.26,87288.2
15.265,87329.0
15.27,87351.0
15.275,87431.8
15.28,87501.2
15.285,87543.0
15.29,87619.6
15.295,87645.5
15.3,87657.6
15.305,87727.7
15.31,87731.8
15.315,87755.9
15.32,87817.4
15.325,87818.3
15.33,87852.7
15.335,87861.5
15.34,87875.5
15.345,87925.6
15.35,87974.2
15.355,87994.2
15.36,87996.0
15.365,88196.1
15.37,88202.8
15.375,88237.3
15.38,88244.7
15.385,88289.8
15.39,88321.1
15.395,88327.4
15.4,88385.2
15.405,88453.5
15.41,88462.9
15.415,88494.5
15.42,88512.4
15.425,88514.3
15.43,88518.9
15.435,88554.2
15.44,88583.0
15.445,88621.2
15.45,88669.0
15.455,88689.1
15.46,88710.3
15.465,88713.2
15.47,88725.3
15.475,88740.1
15.48,88777.0
15.485,88837.1
15.49,88850.1
15.495,88856.5
15.5,88908.5
15.505,88921.8
15.51,88925.1
15.515,88938.9
15.52,88950.8
15.525,88976.4
15.53,89001.6
15.535,89015.6
15.54,89016.4
15.545,89020.1
15.55,89025.7
15.555,89048.3
15.56,89099.0
15.565,89101.1
